,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 10,-0.005807,-0.005265,-0.003892,-0.003786,-0.005107,-0.004334,-0.004389,-0.004042,-0.002815,-0.003317,-0.00111,-0.003017,-0.002687,-0.003175,-0.002833,-0.003042,-0.002923,-0.00266,-0.002557,-0.001673,-0.001599,-0.001899,-0.000793,0.0009,0.003221,0.006331,0.012204,0.018187,0.018579,-0.006975,0.060936,-0.153699,0.005336,0.008855,-0.001778,-0.0049,-0.003834,-0.00551,-0.016063,-0.009859,-0.044043,0.060749,0.01225,-0.112065,-0.149208,-0.1305,-0.341407,0.188825,-0.012914,-0.000676,0.173226,0.275255,0.320868,0.323427,0.534944,0.603445,0.323578,-0.236715,-0.710222,-1.277471,0.143921,0.263197,0.775487,0.226418,0.138126,-0.09874,0.335918,0.292043,0.284739,0.348926,0.664298,-0.154815,-0.369744,-0.18479,-0.13029,-0.024305,-0.111731,-0.461286,-0.061748,0.689825,0.891407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NP_mic1_minus_mic3_Phase,100.000,106.000,112.000,118.000,125.000,132.000,140.000,150.000,160.000,170.000,180.000,190.000,200.000,212.000,224.000,236.000,250.000,265.000,280.000,300.000,315.000,335.000,355.000,375.000,400.000,425.000,450.000,475.000,500.000,530.000,560.000,600.000,630.000,670.000,710.000,750.000,800.000,850.000,900.000,950.000,1000.000,1060.000,1120.000,1180.000,1250.000,1320.000,1400.000,1500.000,1600.000,1700.000,1800.000,1900.000,2000.000,2120.000,2240.000,2360.000,2500.000,2650.000,2800.000,3000.000,3150.000,3350.000,3550.000,3750.000,4000.000,4250.000,4500.000,4750.000,5000.000,5300.000,5600.000,6000.000,6300.000,6700.000,7100.000,7500.000,8000.000,8500.000,9000.000,9500.000,10000.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 1,-0.013875,-0.010459,-0.01152,-0.01176,-0.011707,-0.010855,-0.011165,-0.012301,-0.011174,-0.0122,-0.037265,-0.01362,-0.014074,-0.013938,-0.014358,-0.014056,-0.014191,-0.014392,-0.01637,-0.017264,-0.017594,-0.017242,-0.019097,-0.019246,-0.019531,-0.020714,-0.018474,-0.017135,-0.015425,-0.03538,0.038618,-0.205664,-0.013525,-0.021298,-0.044762,-0.038081,-0.041318,-0.038027,-0.050763,-0.039885,-0.061728,0.049559,-0.094778,-0.069689,-0.081913,-0.079671,-0.239334,0.010573,-0.19034,-0.366125,-0.381254,-0.378562,-0.268793,0.021994,0.485421,0.742524,0.522023,0.044475,-0.246984,-0.621642,0.058276,-0.153529,0.072766,-0.262097,-0.182835,-0.004247,0.357244,0.41121,0.83275,1.413374,1.133402,0.313963,-0.066774,-0.433978,-0.654695,-0.849535,-1.076146,-1.286674,-0.436016,0.852793,0.927008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 2,-0.010473,-0.010973,-0.010851,-0.010096,-0.010957,-0.010629,-0.011505,-0.011962,-0.012466,-0.012758,-0.012015,-0.012346,-0.018009,-0.014362,-0.013777,-0.01432,-0.014872,-0.014553,-0.015592,-0.016116,-0.017069,-0.017303,-0.01863,-0.018113,-0.019251,-0.020268,-0.019949,-0.017439,-0.016019,-0.03659,0.052293,-0.204387,-0.017246,-0.021431,-0.045627,-0.038104,-0.041321,-0.038888,-0.050363,-0.03889,-0.058825,0.046338,-0.068405,-0.100267,-0.098369,-0.073503,-0.250583,0.014066,-0.189153,-0.361586,-0.378139,-0.380901,-0.269385,0.019126,0.482313,0.758635,0.522849,0.066313,-0.241739,-0.622728,0.052939,-0.148057,0.078353,-0.264457,-0.181599,-0.004132,0.358723,0.411447,0.833589,1.414066,1.142786,0.317713,-0.062833,-0.43165,-0.650922,-0.845246,-1.071842,-1.279325,-0.430564,0.857892,0.933364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 3,-0.010058,-0.010089,-0.010264,-0.012181,-0.009746,-0.010036,-0.011203,-0.01145,-0.01276,-0.011399,-0.012538,-0.011694,-0.013039,-0.012992,-0.014189,-0.013585,-0.01507,-0.015535,-0.015525,-0.016385,-0.017114,-0.018258,-0.019667,-0.018572,-0.019554,-0.02043,-0.020087,-0.017771,-0.014879,-0.036452,0.045916,-0.204689,-0.016109,-0.022571,-0.044451,-0.038285,-0.040971,-0.038308,-0.051013,-0.039445,-0.059274,0.048054,-0.085539,-0.065138,-0.080856,-0.134642,-0.242213,0.010509,-0.189331,-0.365536,-0.384092,-0.380804,-0.263794,0.020257,0.495155,0.735666,0.517249,0.051969,-0.241357,-0.623584,0.05951,-0.149423,0.071279,-0.262913,-0.180979,-0.005695,0.357482,0.406029,0.829491,1.414158,1.144882,0.317213,-0.064015,-0.433025,-0.653152,-0.846788,-1.073503,-1.283891,-0.434487,0.855065,0.930229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 4,-0.00288,0.000485,0.000717,-0.001148,-0.001776,-0.001723,-0.001994,-0.002887,-0.00278,-0.002651,-0.004104,-0.005928,-0.005918,-0.007145,-0.00794,-0.008676,-0.01033,-0.009786,-0.010138,-0.011166,-0.012284,-0.013048,-0.014673,-0.014028,-0.014632,-0.016589,-0.015581,-0.01388,-0.011274,-0.032482,0.05104,-0.200681,-0.012365,-0.018488,-0.043103,-0.036134,-0.038589,-0.035117,-0.050043,-0.036363,-0.057769,0.053277,-0.08756,-0.070774,-0.088428,0.018915,-0.253938,0.01893,-0.18932,-0.363525,-0.380539,-0.378568,-0.269299,0.021759,0.47806,0.793671,0.551108,0.044443,-0.243827,-0.617908,0.058298,-0.149708,0.076915,-0.259461,-0.177789,-0.000599,0.362779,0.413699,0.838295,1.423842,1.158799,0.326059,-0.056423,-0.426485,-0.643998,-0.838939,-1.065061,-1.274859,-0.424914,0.864695,0.940381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 5,-0.000039,-0.001982,-0.00055,-0.00117,0.012274,-0.00251,-0.009766,-0.002859,-0.000155,-0.004167,-0.006077,-0.005671,-0.006431,-0.007826,-0.008298,-0.008871,-0.008597,-0.009775,-0.009762,-0.011303,-0.012548,-0.014147,-0.014385,-0.015071,-0.015711,-0.016216,-0.016286,-0.01455,-0.011815,-0.033668,0.056711,-0.19946,-0.013107,-0.020334,-0.043136,-0.036577,-0.03836,-0.036433,-0.045889,-0.036529,-0.057445,0.04813,-0.075672,-0.053495,-0.07381,0.011481,-0.249411,0.00922,-0.190055,-0.362499,-0.38728,-0.375852,-0.266863,0.024799,0.486086,0.739056,0.51958,0.010312,-0.242713,-0.619312,0.05907,-0.143281,0.079369,-0.260443,-0.177855,-0.001058,0.363708,0.411574,0.836874,1.420848,1.158527,0.32642,-0.056405,-0.424605,-0.643045,-0.838126,-1.063937,-1.272192,-0.422406,0.867695,0.945891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 6,-0.000005,0.002043,0.00091,-0.000177,-0.000442,-0.002721,-0.002642,-0.003464,-0.004151,-0.004496,-0.003852,-0.005105,-0.005827,-0.006606,-0.00708,-0.008283,-0.008823,-0.010218,-0.009506,-0.011449,-0.012238,-0.013032,-0.013611,-0.015092,-0.016347,-0.014962,-0.016855,-0.014466,-0.01152,-0.034308,0.061779,-0.19898,-0.014698,-0.021322,-0.042501,-0.03847,-0.031778,-0.03136,-0.050793,-0.027116,-0.035809,0.054403,-0.086199,-0.071444,-0.091162,0.015835,-0.24863,0.013423,-0.186898,-0.357853,-0.376872,-0.37964,-0.267917,0.026339,0.519597,0.759727,0.510621,0.040792,-0.2416,-0.621488,0.041609,-0.141803,0.081595,-0.258298,-0.177003,-0.001363,0.361214,0.411969,0.83682,1.4206,1.163099,-17.673161,-0.055391,-0.42491,-0.643589,-0.837436,-1.062816,-1.273195,-0.424125,0.865262,0.943931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 7,-0.005719,-0.004816,-0.005621,-0.005924,-0.00697,-0.0076,-0.007298,-0.008485,-0.009482,-0.008204,-0.009833,-0.009331,-0.00977,-0.010776,-0.011008,-0.012189,-0.01154,-0.012903,-0.013595,-0.014492,-0.01563,-0.015627,-0.016512,-0.016681,-0.017657,-0.01882,-0.016939,-0.01665,-0.012585,-0.040802,0.059424,-0.188234,-0.013078,-0.02137,-0.044765,-0.036966,-0.038877,-0.036614,-0.04989,-0.038184,-0.057958,0.046981,-0.066636,-0.083213,-0.098778,-0.068218,-0.245168,0.013906,-0.187452,-0.361907,-0.377637,-0.379363,-0.266172,0.026569,0.492515,0.740008,0.519977,0.018179,-0.242347,-0.618256,0.063604,-0.14408,0.077734,-0.259891,-0.177327,-0.000623,0.362284,0.411202,0.83674,1.420947,1.159642,0.328868,-0.054993,-0.423657,-0.641879,-0.836078,-1.060572,-1.27161,-0.421288,0.867821,0.946371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 8,-0.002809,-0.00549,-0.005602,-0.005754,-0.005411,-0.006904,-0.007759,-0.008241,-0.008131,-0.008087,-0.009637,-0.009582,-0.008987,-0.009922,-0.011862,-0.011704,-0.012842,-0.012706,-0.012675,-0.014374,-0.01336,-0.015924,-0.017362,-0.016308,-0.01661,-0.018561,-0.018465,-0.015952,-0.012694,-0.036114,0.057498,-0.200567,-0.014986,-0.021881,-0.044238,-0.037711,-0.038592,-0.045574,-0.051419,-0.024581,-0.092854,0.049997,-0.092065,-0.069398,-0.100651,0.014685,-0.248613,0.014578,-0.188634,-0.358755,-0.375964,-0.379955,-0.266553,0.030597,0.509667,0.724434,0.505723,0.038669,-0.242996,-0.618802,0.050942,-0.141528,0.07776,-0.259326,-0.176584,-0.001316,0.361181,0.410385,0.8348,1.417172,1.159608,-17.673072,-0.055879,-0.423645,-0.641952,-0.836229,-1.061157,-1.273049,-0.421305,0.867139,0.946954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 9,-0.005296,-0.006114,-0.006842,-0.006387,-0.005797,-0.007458,-0.00781,-0.007857,-0.007396,-0.009476,-0.008913,-0.009586,-0.009725,-0.011017,-0.011904,-0.01116,-0.012355,-0.012988,-0.013434,-0.013918,-0.015356,-0.014686,-0.016287,-0.017427,-0.017392,-0.018312,-0.018959,-0.016089,-0.012006,-0.042257,0.073451,-0.183317,-0.01576,-0.020212,-0.044395,-0.035424,-0.039048,-0.036764,-0.049121,-0.037802,-0.056143,0.049093,-0.073907,-0.063006,-0.075769,-0.069335,-0.253229,0.020094,-0.184395,-0.361531,-0.376689,-0.379793,-0.265907,0.029008,0.499965,0.737134,0.513809,0.004723,-0.243188,-0.618348,0.07027,-0.140482,0.078815,-0.260992,-0.175993,-0.000374,0.362534,0.410609,0.83702,1.420903,1.166307,0.329806,-0.054453,-0.422679,-0.640508,-0.834624,-1.059279,-1.270881,-0.418615,0.868009,0.950357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 10,-0.005182,-0.004247,-0.005982,-0.005777,-0.006053,-0.007411,-0.006529,-0.007304,-0.0078,-0.008889,-0.008793,-0.00907,-0.009355,-0.010507,-0.009996,-0.011437,-0.011991,-0.012278,-0.012872,-0.013409,-0.014508,-0.014605,-0.015845,-0.016771,-0.018013,-0.018073,-0.017454,-0.015859,-0.01285,-0.034239,0.054216,-0.201374,-0.014741,-0.020392,-0.043502,-0.035484,-0.038961,-0.038904,-0.046426,-0.037112,-0.056927,0.046318,-0.062727,-0.106079,-0.09958,-0.071129,-0.248585,0.016472,-0.187447,-0.356814,-0.380469,-0.381275,-0.266854,0.029804,0.500025,0.73641,0.516598,0.013043,-0.245389,-0.619785,0.052011,-0.146665,0.079135,-0.263956,-0.177651,0.00068,0.361988,0.410364,0.836631,1.422493,1.166077,0.328485,-0.055532,-0.424411,-0.642098,-0.835007,-1.060299,-1.27434,-0.422408,0.864998,0.943318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 1,-0.002571,-0.006173,-0.005742,-0.005017,-0.00679,-0.006744,-0.006188,-0.006939,-0.006661,-0.00841,-0.008202,-0.009185,-0.010156,-0.009615,-0.010293,-0.010351,-0.011116,-0.01151,-0.011717,-0.013026,-0.014317,-0.014324,-0.016218,-0.015577,-0.017815,-0.017544,-0.016966,-0.017049,-0.013031,-0.034712,0.053722,-0.20022,0.003114,-0.021266,-0.043962,-0.034847,-0.039884,-0.037844,-0.04925,-0.037827,-0.05777,0.049471,-0.081946,-0.049801,-0.128886,0.025374,-0.249703,0.018762,-0.185494,-0.358998,-0.378994,-0.382266,-0.263716,0.032918,0.507892,0.732338,0.509481,0.029557,-0.247129,-0.617308,0.071945,-0.141689,0.078939,-0.26621,-0.177428,-0.000134,0.358976,0.40894,0.836552,1.421931,1.169349,0.329605,-0.05611,-0.425661,-0.64251,-0.836267,-1.061025,-1.275706,-0.42431,0.86477,0.941178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 2,-0.004267,-0.002718,-0.004611,-0.005338,0.008627,-0.005392,-0.00633,-0.00635,-0.007477,-0.007805,-0.006839,-0.007352,-0.008443,-0.009946,-0.009417,-0.010403,-0.010621,-0.011612,-0.012329,-0.012127,-0.014208,-0.01659,-0.016164,-0.016402,-0.016563,-0.01841,-0.017306,-0.016063,-0.013207,-0.034709,0.056075,-0.199999,-0.023902,-0.019967,-0.044175,-0.035781,-0.039105,-0.037795,-0.049068,-0.037127,-0.056972,0.047024,-0.065008,-0.101101,-0.102762,-0.06703,-0.249371,0.014414,-0.189834,-0.367384,-0.379619,-0.382797,-0.267109,0.032096,0.502667,0.738428,0.521208,0.038827,-0.242947,-0.618044,0.059871,-0.143105,0.078283,-0.266861,-0.17814,-0.002349,0.358632,0.407201,0.832988,1.413749,1.166637,0.32728,-0.057803,-0.426659,-0.64435,-0.837437,-1.062217,-1.277585,-0.425586,0.863559,0.941656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 3,-0.009882,-0.009997,-0.010216,-0.010616,-0.006525,-0.010324,-0.010279,-0.011112,-0.010903,-0.012033,-0.012309,-0.01328,-0.013766,-0.01242,-0.012561,-0.014469,-0.013947,-0.015095,-0.014633,-0.015021,-0.0174,-0.017494,-0.018937,-0.018047,-0.018742,-0.01942,-0.019421,-0.01776,-0.014205,-0.037266,0.054352,-0.200784,0.004215,-0.022596,-0.044993,-0.037638,-0.03991,-0.037952,-0.049986,-0.039071,-0.05727,0.044767,-0.066391,-0.094942,-0.099796,0.011947,-0.253462,0.012636,-0.190015,-0.37052,-0.383608,-0.383477,-0.268712,0.03162,0.503356,0.735871,0.511668,0.037042,-0.24264,-0.619915,0.067765,-0.145006,0.075539,-0.267915,-0.178845,-0.003006,0.356172,0.4054,0.832884,1.413393,1.157972,0.32217,-0.061945,-0.429848,-0.64659,-0.840398,-1.064645,-1.281649,-0.42894,0.858934,0.934145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 4,-0.010038,-0.008952,-0.009929,-0.008942,-0.010179,-0.011381,-0.010945,-0.009844,-0.012292,-0.011897,-0.011275,-0.012787,-0.012997,-0.012197,-0.013629,-0.01456,-0.015075,-0.015559,-0.015521,-0.015872,-0.016564,-0.01778,-0.016856,-0.017282,-0.018494,-0.018711,-0.019715,-0.017994,-0.014616,-0.036761,0.055537,-0.202534,-0.024769,-0.023083,-0.045968,-0.039859,-0.03777,-0.035675,-0.055017,-0.020994,-0.056951,0.08448,-0.078608,-0.073112,-0.100582,-0.067369,-0.251255,0.014217,-0.190259,-0.358789,-0.3827,-0.385364,-0.268763,0.036814,0.527586,0.744086,0.496679,0.031585,-0.244262,-0.620622,0.063016,-0.147162,0.072281,-0.267815,-0.179795,-0.003219,0.354485,0.403839,0.832664,1.413825,1.161141,0.323827,-0.061197,-0.428444,-0.645683,-0.839809,-1.064413,-1.282036,-0.427942,0.860403,0.935641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 5,-0.011188,-0.009526,-0.009959,-0.009681,-0.010467,-0.011682,-0.010292,-0.009469,-0.013511,-0.011883,-0.011554,-0.012206,-0.012668,-0.012676,-0.013861,-0.014997,-0.014141,-0.014743,-0.015409,-0.016675,-0.017107,-0.017626,-0.017463,-0.017828,-0.019154,-0.019457,-0.020119,-0.01784,-0.013782,-0.036663,0.056415,-0.20135,0.012395,-0.023615,-0.045485,-0.038656,-0.039973,-0.046409,-0.052512,-0.025512,-0.093669,0.048065,-0.089285,-0.069487,-0.10213,-0.067987,-0.247122,0.011842,-0.188921,-0.363825,-0.387728,-0.383944,-0.265311,0.038943,0.514032,0.715312,0.495024,0.027414,-0.243161,-0.618951,0.066106,-0.145199,0.075747,-0.266914,-0.178797,-0.003239,0.356031,0.40432,0.832542,1.413767,1.165346,0.326038,-0.058588,-0.426402,-0.643804,-0.83678,-1.061131,-1.278159,-0.425401,0.863879,0.943027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 6,-0.000864,-0.00299,-0.002309,-0.003105,-0.002715,-0.002791,-0.003147,-0.004362,-0.004403,-0.00549,-0.006118,-0.00746,-0.007253,-0.008104,-0.008411,-0.009825,-0.009976,-0.011197,-0.010308,-0.012639,-0.013027,-0.012862,-0.015023,-0.015923,-0.015839,-0.017281,-0.016312,-0.014799,-0.012616,-0.033048,0.050529,-0.199834,-0.013999,-0.021086,-0.042842,-0.036005,-0.038968,-0.037797,-0.047754,-0.037239,-0.057816,0.051171,-0.083619,-0.071599,-0.09069,-0.064903,-0.246404,0.005319,-0.189117,-0.365812,-0.381715,-0.385369,-0.272633,0.039269,0.504142,0.74054,0.530683,0.023012,-0.236775,-0.618008,0.061479,-0.144325,0.079658,-0.268236,-0.178107,-0.002256,0.358143,0.406238,0.83672,1.42383,1.165403,0.326049,-0.059676,-0.426255,-0.644614,-0.836868,-1.061419,-1.280876,-0.422922,0.860011,0.940858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 7,-0.00247,-0.003758,-0.003023,-0.003766,-0.002864,-0.003572,-0.00457,-0.004887,-0.004175,-0.007089,-0.006202,-0.007311,-0.00836,-0.007832,-0.007462,-0.01012,-0.010411,-0.011331,-0.01208,-0.012703,-0.013557,-0.014671,-0.01524,-0.015537,-0.017166,-0.018489,-0.015836,-0.01512,-0.011838,-0.034903,0.057675,-0.199598,0.011638,-0.021604,-0.044322,-0.036298,-0.038676,-0.037627,-0.049138,-0.038586,-0.05668,0.046399,-0.062975,-0.106626,-0.101684,0.010221,-0.242147,0.010411,-0.188815,-0.366573,-0.382845,-0.38508,-0.26356,0.038845,0.506528,0.741321,0.505367,0.030056,-0.24787,-0.621017,0.059677,-0.143704,0.074994,-0.267831,-0.179442,-0.003432,0.357114,0.405232,0.837086,1.422136,1.171458,0.326694,-0.060815,-0.428881,-0.645676,-0.839102,-1.063716,-1.283205,-0.427576,0.856167,0.93557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 8,-0.003355,-0.000914,-0.00181,-0.00223,-0.002649,-0.003895,-0.004206,-0.003172,-0.005118,-0.006531,-0.00652,-0.007455,-0.006563,-0.008168,-0.008254,-0.009779,-0.010571,-0.010325,-0.011276,-0.012099,-0.014144,-0.014525,-0.014924,-0.015995,-0.015968,-0.016936,-0.016154,-0.014443,-0.012496,-0.034773,0.057407,-0.19923,-0.024697,-0.022621,-0.043541,-0.036089,-0.039554,-0.03771,-0.048888,-0.037748,-0.056273,0.043972,-0.053803,-0.100681,-0.101727,-0.065858,-0.252697,0.013383,-0.190517,-0.367445,-0.38376,-0.385447,-0.266541,0.039587,0.508546,0.728209,0.508904,0.043661,-0.245357,-0.62016,0.059174,-0.144343,0.076506,-0.269549,-0.180217,-0.004136,0.3545,0.401966,0.834335,1.41901,1.169901,0.325066,-0.061845,-0.429099,-0.646147,-0.838633,-1.063781,-1.282907,-0.427391,0.856515,0.937253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 9,-0.007442,-0.007844,-0.008957,-0.007783,-0.008896,-0.010124,-0.009692,-0.009823,-0.010553,-0.011535,-0.009769,-0.010631,-0.011613,-0.012002,-0.012041,-0.012887,-0.01369,-0.013618,-0.01482,-0.015422,-0.01668,-0.017225,-0.018077,-0.017553,-0.018403,-0.020091,-0.019198,-0.016987,-0.013682,-0.034546,0.049657,-0.201296,-0.014806,-0.022396,-0.044584,-0.036232,-0.039575,-0.03734,-0.049429,-0.038486,-0.05842,0.049781,-0.083373,-0.069284,-0.081542,-0.086119,-0.25309,0.014089,-0.18928,-0.365545,-0.389163,-0.385887,-0.249412,0.043436,0.517189,0.728852,0.496854,0.009292,-0.246991,-0.619434,0.069405,-0.149806,0.074289,-0.267272,-0.178359,-0.003055,0.358487,0.406735,0.839551,1.425339,1.174155,0.327697,-0.059675,-0.426522,-0.64338,-0.836797,-1.059988,-1.279923,-0.422019,0.859066,0.94064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 10,-0.009662,-0.007798,-0.008794,-0.008425,-0.010028,-0.008318,-0.009238,-0.009737,-0.009439,-0.009903,-0.011264,-0.011254,-0.010806,-0.011715,-0.012575,-0.012608,-0.013826,-0.014688,-0.014445,-0.015446,-0.015911,-0.016801,-0.016923,-0.018157,-0.018123,-0.018392,-0.019039,-0.017504,-0.013645,-0.036421,0.050942,-0.200964,-0.016528,-0.022893,-0.044553,-0.037276,-0.040633,-0.038512,-0.048372,-0.03718,-0.057746,0.041865,-0.055691,-0.114235,-0.086816,0.015297,-0.251253,0.014769,-0.187962,-0.364877,-0.388736,-0.385403,-0.264507,0.045294,0.514436,0.748113,0.486168,0.003054,-0.244204,-0.614725,0.068139,-0.144396,0.077054,-0.267981,-0.17857,-0.002115,0.355874,0.405239,0.838735,1.423368,1.173287,0.327628,-0.059767,-0.427208,-0.644205,-0.836054,-1.060758,-1.280504,-0.423536,0.857849,0.937663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 1,-0.009504,-0.00884,-0.009309,-0.008302,-0.009023,-0.008878,-0.009844,-0.010394,-0.009756,-0.009865,-0.011074,-0.011126,-0.011368,-0.01327,-0.012692,-0.013501,-0.014362,-0.014495,-0.01475,-0.015513,-0.014864,-0.016555,-0.017332,-0.017863,-0.0188,-0.019442,-0.019312,-0.016797,-0.013165,-0.036579,0.055141,-0.199758,-0.015117,-0.024086,-0.045048,-0.037066,-0.040953,-0.039313,-0.050169,-0.033485,-0.062492,0.07665,-0.105947,-0.061828,-0.095699,0.019842,-0.249134,0.014682,-0.188824,-0.361195,-0.385414,-0.386064,-0.265394,0.045162,0.522793,0.727458,0.460212,0.028018,-0.244979,-0.617522,0.062672,-0.145377,0.075093,-0.268961,-0.178772,-0.003412,0.355085,0.404317,0.838283,1.42439,1.175864,0.328621,-0.059242,-0.425888,-0.642783,-0.834447,-1.059278,-1.279287,-0.421659,0.859959,0.942652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 2,-0.014424,-0.015388,-0.015258,-0.015075,-0.015317,-0.015393,-0.014755,-0.015346,-0.015344,-0.01616,-0.015672,-0.016513,-0.016297,-0.01687,-0.016578,-0.017224,-0.017544,-0.0174,-0.016939,-0.017152,-0.017629,-0.018364,-0.020036,-0.021118,-0.020596,-0.021324,-0.020841,-0.01869,-0.015521,-0.037871,0.055981,-0.20138,-0.026709,-0.025298,-0.044693,-0.037596,-0.040121,-0.039002,-0.049676,-0.038043,-0.056965,0.041865,-0.048903,-0.088956,-0.083698,-0.067807,-0.250857,0.013424,-0.187999,-0.365736,-0.384499,-0.384715,-0.263329,0.046829,0.517973,0.73717,0.50324,0.049598,-0.24544,-0.616467,0.065352,-0.140756,0.07815,-0.266312,-0.176717,-0.001297,0.357962,0.405197,0.839741,1.423587,1.171604,-17.671259,-0.058027,-0.423995,-0.640608,-0.83291,-1.056359,-1.276422,-0.418661,0.86088,0.942216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
