,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 5,0.411237,0.366939,0.327349,0.295427,0.265573,0.236799,0.213444,0.186948,0.166094,0.144522,0.129719,0.116957,0.106402,0.093891,0.081439,0.074342,0.062677,0.052803,0.048061,0.037816,0.033713,0.027088,0.020268,0.023761,0.017131,0.014148,0.004141,0.010495,0.011834,0.004032,-0.027539,0.004876,-0.007801,-0.009833,-0.0059,-0.010191,-0.014793,-0.017878,-0.008905,-0.007634,0,0.005291,0.011059,0.016069,0.013112,0.026527,0.01433,0.066186,0.020582,0.042424,0.05956,0.058299,0.070014,0.099686,0.089601,0.09055,0.133584,0.164209,0.184277,0.192547,0.213566,0.253016,0.279943,0.317537,0.371415,0.406895,0.480758,0.542765,0.599724,0.681991,0.776589,0.912355,1.014766,1.176372,1.184444,1.462156,1.704586,1.983386,2.314431,2.696128,3.03308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 6,0.382847,0.342211,0.310406,0.281821,0.250426,0.224871,0.202112,0.180493,0.158862,0.141968,0.126547,0.11559,0.104846,0.093937,0.086408,0.075673,0.067046,0.059943,0.052308,0.046817,0.040931,0.036189,0.029136,0.034587,0.034983,0.031521,0.027623,0.027858,0.0273,0.0208,-0.029342,0.026618,0.004005,0.003027,0.008409,0.007838,0.008333,-0.020581,0.013603,-0.005525,0,-0.009357,0.058851,0.028782,0.021344,0.045838,0.024825,0.086199,0.025837,0.050733,0.050264,0.078547,0.07348,0.129349,0.096869,0.099536,0.139708,0.172651,0.187336,0.195811,0.213122,0.255531,0.286625,0.318836,0.374513,0.40498,0.477434,0.541185,0.597,0.674265,0.767396,0.895918,0.996397,1.157703,1.161141,1.431034,1.66506,1.934308,2.254791,2.622925,2.949539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 7,0.400231,0.358959,0.322226,0.285709,0.257991,0.23161,0.206578,0.181736,0.160411,0.142656,0.12975,0.115574,0.103675,0.092938,0.081024,0.073178,0.066733,0.05597,0.049454,0.041213,0.035784,0.03207,0.025952,0.029123,0.023452,0.021533,0.016224,0.015884,0.015786,0.012759,-0.017151,0.010671,0.000586,-0.000623,0.004543,0.004128,0.004781,-0.021411,0.007003,-0.004989,0,-0.005373,0.060112,0.034322,0.016244,0.044982,0.02661,0.080973,0.027984,0.05516,0.057505,0.082581,0.063137,0.111805,0.101914,0.098399,0.141297,0.176401,0.192018,0.20078,0.217229,0.260839,0.28753,0.322803,0.371269,0.405777,0.476469,0.539376,0.594502,0.672729,0.765067,0.892786,0.989676,1.151601,1.15218,1.421207,1.654721,1.925451,2.242901,2.609519,2.93412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 8,0.402905,0.358308,0.32377,0.29156,0.257421,0.233712,0.208551,0.180236,0.162547,0.143291,0.127691,0.114869,0.105099,0.093004,0.080002,0.070599,0.062399,0.057461,0.047669,0.039544,0.031829,0.026347,0.021148,0.024351,0.017562,0.013601,0.009162,0.012492,0.017513,0.007688,-0.023457,0.013328,-0.007481,-0.006994,-0.004464,-0.006515,-0.014824,-0.007153,-0.00772,-0.010157,0,0.012494,0.019379,0.01507,0.010405,0.031132,0.017841,0.076054,0.019088,0.041753,0.053916,0.091915,0.042836,0.106879,0.092043,0.088457,0.130577,0.164428,0.188165,0.191727,0.210892,0.252424,0.281395,0.314945,0.367697,0.400379,0.475486,0.53927,0.596337,0.676564,0.767462,0.901613,1.001815,1.166863,1.170762,1.444839,1.683722,1.958881,2.285472,2.656056,2.988742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 9,0.400369,0.358911,0.320776,0.290513,0.260822,0.231134,0.207723,0.182746,0.162149,0.143257,0.13095,0.113897,0.102296,0.091644,0.078739,0.071062,0.062623,0.055723,0.047949,0.039822,0.032782,0.027176,0.024198,0.022417,0.02178,0.016488,0.011453,0.012348,0.020653,0.007421,-0.02183,0.008996,-0.001183,-0.003061,0.000634,-0.002074,-0.006891,-0.009306,-0.004568,-0.007423,0,0.01664,0.025743,0.02359,0.009545,0.038531,0.019212,0.079837,0.020715,0.044329,0.056826,0.106041,0.051017,0.11832,0.099674,0.094283,0.134818,0.169557,0.186639,0.192731,0.207789,0.253384,0.284372,0.319728,0.370671,0.40303,0.476105,0.540624,0.598214,0.678163,0.768828,0.89944,1.00119,1.169559,1.172265,1.442986,1.679622,1.949867,2.272921,2.644604,2.97368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 10,0.417747,0.373231,0.33402,0.305676,0.268259,0.245732,0.218192,0.189928,0.169133,0.149776,0.135063,0.123005,0.110512,0.099383,0.087514,0.079436,0.068898,0.062742,0.053835,0.043936,0.04046,0.034859,0.027236,0.02893,0.027963,0.024163,0.018861,0.016397,0.014979,0.013159,-0.015719,0.01577,-0.000899,0.002563,0.004852,0.002179,0.004063,-0.019887,0.008502,-0.007432,0,-0.005064,0.054853,0.026786,0.021384,0.045865,0.023284,0.082748,0.025682,0.051088,0.0553,0.077356,0.074503,0.117676,0.091021,0.095462,0.138493,0.176478,0.191968,0.20303,0.215256,0.258937,0.287872,0.324949,0.374502,0.410397,0.48334,0.547017,0.604123,0.686007,0.775092,0.908085,1.009023,1.175585,1.17798,1.44852,1.687846,1.963257,2.284847,2.655058,2.990295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NP_mic2_minus_mic3_FR,100.000,106.000,112.000,118.000,125.000,132.000,140.000,150.000,160.000,170.000,180.000,190.000,200.000,212.000,224.000,236.000,250.000,265.000,280.000,300.000,315.000,335.000,355.000,375.000,400.000,425.000,450.000,475.000,500.000,530.000,560.000,600.000,630.000,670.000,710.000,750.000,800.000,850.000,900.000,950.000,1000.000,1060.000,1120.000,1180.000,1250.000,1320.000,1400.000,1500.000,1600.000,1700.000,1800.000,1900.000,2000.000,2120.000,2240.000,2360.000,2500.000,2650.000,2800.000,3000.000,3150.000,3350.000,3550.000,3750.000,4000.000,4250.000,4500.000,4750.000,5000.000,5300.000,5600.000,6000.000,6300.000,6700.000,7100.000,7500.000,8000.000,8500.000,9000.000,9500.000,10000.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 1,0.344463,0.301993,0.265513,0.234934,0.207128,0.180452,0.15839,0.132508,0.11316,0.097141,0.082174,0.069475,0.060109,0.051511,0.040364,0.033311,0.025599,0.021233,0.014337,0.005441,0.002689,-0.00131,-0.006621,-0.005018,-0.011417,-0.014182,-0.009628,-0.013892,-0.017021,-0.013787,-0.007291,-0.016108,-0.016835,-0.013457,-0.012817,-0.012371,-0.005196,0.023708,-0.015937,0.001438,0,0.000072,0.027793,0.015735,0.009375,0.023628,0.030133,0.033237,0.047656,0.064537,0.072101,0.075355,0.066861,0.042862,0.044829,0.067902,0.11645,0.154174,0.162419,0.192533,0.233404,0.248564,0.266883,0.296496,0.352433,0.382572,0.44836,0.504616,0.560812,0.637128,0.728423,0.849549,0.936928,1.057121,1.196302,1.401043,1.659873,1.820917,2.102902,2.477428,2.809873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 2,0.423239,0.381215,0.33915,0.304008,0.271674,0.244361,0.214261,0.185516,0.158737,0.140704,0.12346,0.112281,0.097272,0.084363,0.071297,0.062574,0.050756,0.043597,0.03755,0.029047,0.020509,0.015121,0.013045,0.011174,0.0043,0.001691,-0.000617,-0.001245,-0.006341,-0.004967,-0.011093,-0.00698,-0.012278,-0.009919,-0.009058,-0.00747,-0.002488,0.019021,-0.006356,-0.000229,0,-0.000588,0.029234,0.014617,0.014706,0.021216,0.031273,0.033868,0.046835,0.066033,0.071748,0.076364,0.076622,0.060828,0.057325,0.07729,0.120371,0.155908,0.167783,0.195827,0.23902,0.25472,0.272653,0.308094,0.366525,0.396785,0.463747,0.522103,0.5857,0.667598,0.755902,0.883385,0.976876,1.106198,1.254618,1.462286,1.729648,1.907002,2.200084,2.57973,2.934864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 3,0.428594,0.382233,0.341531,0.308047,0.274327,0.244866,0.21325,0.186278,0.162096,0.142016,0.125741,0.110494,0.099795,0.084705,0.072777,0.063718,0.054074,0.044782,0.03824,0.027193,0.022575,0.01761,0.01017,0.010155,0.0056,0.003034,0.001798,-0.003047,-0.003399,-0.004169,-0.00976,-0.002498,-0.00919,-0.007863,-0.00519,-0.002197,0.006911,-0.005506,-0.006624,-0.003303,0,0.014009,0.016263,0.017917,0.013599,0.025657,0.037207,0.034767,0.052313,0.069578,0.076583,0.091397,0.057616,0.062084,0.067138,0.07643,0.126397,0.15431,0.179909,0.193587,0.24241,0.258146,0.278742,0.310961,0.36571,0.396978,0.469104,0.526336,0.586167,0.66816,0.761154,0.889942,0.979756,1.10391,1.25043,1.465195,1.732881,1.910981,2.208132,2.590966,2.944088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 4,0.418783,0.369858,0.333159,0.296157,0.262701,0.230556,0.204603,0.17997,0.150062,0.132454,0.117507,0.102158,0.091898,0.07949,0.064785,0.057184,0.049164,0.03558,0.031633,0.023734,0.01551,0.009111,0.004081,0.002651,0.00176,-0.002535,-0.005207,-0.008283,-0.008712,-0.008621,-0.013681,-0.011826,-0.014473,-0.01478,-0.013021,-0.006602,0.004786,-0.018785,-0.009479,-0.009862,0,0.001239,0.005296,0.006949,0.008305,0.015357,0.026225,0.026895,0.044037,0.060926,0.072937,0.071143,0.065223,0.061872,0.056455,0.078815,0.119868,0.155756,0.172059,0.197332,0.240242,0.258334,0.280576,0.316087,0.37204,0.403983,0.474942,0.540469,0.604271,0.687519,0.780696,0.912595,1.010761,1.147355,1.297721,1.519017,1.796902,1.984354,2.292561,2.686798,3.055721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 5,0.428439,0.383132,0.343534,0.30955,0.277309,0.247517,0.220653,0.189776,0.165469,0.147414,0.130482,0.115086,0.101132,0.090343,0.076061,0.068682,0.056506,0.047854,0.038265,0.033763,0.024985,0.022319,0.015306,0.014447,0.008264,0.003434,0.002719,-0.001602,-0.002347,-0.001669,-0.005858,-0.000422,-0.009177,-0.007161,-0.00869,-0.002903,0.007084,-0.003822,-0.006619,-0.005434,0,0.012328,0.01207,0.015404,0.012613,0.019962,0.034171,0.034006,0.053049,0.068441,0.072701,0.081571,0.056601,0.055772,0.058141,0.076036,0.118317,0.149677,0.174839,0.187293,0.234288,0.251007,0.268827,0.303753,0.353008,0.386887,0.458866,0.512752,0.571831,0.649094,0.743334,0.868595,0.956986,1.077222,1.219477,1.430278,1.695343,1.863709,2.154415,2.53229,2.870353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 6,0.386763,0.342772,0.305291,0.272741,0.243112,0.213498,0.190462,0.164267,0.140882,0.124811,0.108978,0.094704,0.086721,0.070273,0.063223,0.049669,0.04375,0.032791,0.028425,0.019979,0.013987,0.005598,0.001265,0.009949,0.001028,-0.002827,-0.003773,-0.007338,-0.004959,-0.007777,-0.026592,-0.007446,-0.0169,-0.013909,-0.014182,-0.007922,0.005102,-0.029349,-0.011687,-0.011372,0,0.001958,0.00458,0.003349,0.005828,0.01436,0.024613,0.026158,0.038483,0.056044,0.069884,0.062811,0.054151,0.063566,0.05502,0.072225,0.110626,0.146147,0.162784,0.188786,0.228639,0.244365,0.263819,0.296178,0.352695,0.384978,0.454144,0.512979,0.575504,0.654439,0.745912,0.874299,0.965744,1.096383,1.242027,1.453677,1.72117,1.893616,2.188999,2.568793,2.920223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 7,0.407588,0.36328,0.327956,0.2928,0.260708,0.229402,0.203891,0.174097,0.150604,0.132971,0.119038,0.1019,0.089175,0.075394,0.062582,0.057761,0.046089,0.038915,0.028872,0.024693,0.017385,0.012457,0.006907,0.005631,0.002685,-0.002653,-0.002973,-0.003812,-0.010941,-0.004775,-0.011903,-0.005557,-0.014445,-0.010907,-0.011315,-0.010925,-0.005361,0.022213,-0.013966,0.004218,0,-0.000495,0.027186,0.017226,0.006241,0.024206,0.03398,0.033807,0.052845,0.067526,0.074271,0.079202,0.062366,0.065705,0.061826,0.079055,0.124211,0.160196,0.173674,0.204941,0.241413,0.257702,0.273169,0.311987,0.365066,0.400638,0.468924,0.526928,0.588538,0.668346,0.761243,0.887631,0.980655,1.108804,1.255167,1.466688,1.735657,1.912237,2.208838,2.591967,2.941744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 8,0.416029,0.371085,0.329671,0.297498,0.265349,0.238536,0.208698,0.182306,0.156914,0.141695,0.122407,0.107423,0.097683,0.083169,0.071926,0.063886,0.053663,0.046431,0.035943,0.030333,0.023913,0.018204,0.012651,0.011738,0.005895,0.000913,0.002609,-0.004268,-0.003453,-0.002395,-0.000976,-0.005752,-0.008737,-0.00621,-0.008977,-0.004572,-0.002918,0.030487,-0.004573,-0.000301,0,0.001314,0.036229,0.022031,0.011295,0.02117,0.033763,0.03154,0.049335,0.070226,0.074387,0.073795,0.070292,0.052986,0.054986,0.077584,0.119164,0.15413,0.170981,0.199028,0.238643,0.253286,0.27343,0.303168,0.36064,0.391339,0.462599,0.518608,0.579238,0.65796,0.749834,0.877129,0.967783,1.089939,1.237466,1.44775,1.712944,1.88627,2.177836,2.555544,2.902978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 9,0.416627,0.372266,0.331968,0.298961,0.265882,0.236464,0.21158,0.183521,0.156427,0.13915,0.120464,0.106102,0.095372,0.080772,0.072046,0.062685,0.051384,0.044695,0.037497,0.028931,0.024091,0.016036,0.01144,0.012738,0.007729,0.004231,0.001078,-0.003533,-0.003125,-0.002176,-0.00599,-0.004516,-0.011516,-0.008702,-0.006313,-0.003556,0.010272,-0.001052,-0.006533,-0.00262,0,0.012255,0.015283,0.015927,0.011459,0.022299,0.02955,0.032693,0.048138,0.061098,0.071286,0.086564,0.067494,0.059709,0.057791,0.069279,0.112241,0.142417,0.165762,0.181079,0.228246,0.244186,0.260936,0.29701,0.346757,0.377778,0.445113,0.501325,0.563256,0.639542,0.723451,0.844201,0.933785,1.059235,1.197742,1.401391,1.655288,1.816875,2.097917,2.464538,2.791447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 10,0.426402,0.377484,0.341167,0.303197,0.271537,0.238606,0.215102,0.184911,0.161385,0.140535,0.121406,0.107317,0.096807,0.082842,0.070456,0.063534,0.053456,0.043,0.034757,0.027727,0.022329,0.014961,0.010126,0.006622,0.003568,0.000685,-0.001103,-0.004779,-0.005944,-0.004891,-0.007901,-0.008119,-0.012597,-0.010849,-0.009388,-0.001306,0.008004,-0.002338,-0.011849,-0.003832,0,0.011202,0.016265,0.013343,0.010165,0.020819,0.031284,0.033806,0.047688,0.064837,0.071405,0.087878,0.058195,0.060485,0.053157,0.077558,0.119615,0.149185,0.175741,0.191734,0.240556,0.254555,0.274623,0.309802,0.362242,0.400836,0.467026,0.523409,0.585768,0.664089,0.757946,0.886112,0.977308,1.106131,1.253234,1.464998,1.730621,1.90502,2.199021,2.578432,2.930616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 1,0.341994,0.298758,0.265109,0.236718,0.206946,0.182387,0.158633,0.135069,0.112422,0.096773,0.083267,0.073495,0.060363,0.05048,0.038805,0.034936,0.028972,0.019805,0.014935,0.006772,0.00253,-0.000654,-0.005414,-0.008549,-0.008836,-0.013377,-0.012016,-0.015793,-0.017412,-0.013412,-0.004127,-0.01602,-0.015405,-0.010681,-0.011825,-0.006832,0.009074,-0.00722,-0.006307,-0.005241,0,0.012962,0.014842,0.017213,0.011434,0.022222,0.033159,0.032451,0.048712,0.068693,0.074738,0.08673,0.054955,0.052191,0.0529,0.069661,0.119054,0.151093,0.169661,0.188074,0.23601,0.253988,0.270864,0.302279,0.35637,0.38779,0.454552,0.510982,0.5713,0.64925,0.738373,0.864729,0.952697,1.072979,1.214801,1.423876,1.684096,1.852006,2.13741,2.514675,2.853816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 2,0.425247,0.381927,0.340017,0.307308,0.272419,0.244883,0.217059,0.189609,0.164495,0.142131,0.127142,0.114243,0.102258,0.085491,0.073238,0.066914,0.058525,0.046526,0.038258,0.029131,0.023117,0.017243,0.013179,0.014251,0.00602,0.003367,0.001564,0.000138,-0.002676,-0.004808,-0.005043,-0.002264,-0.00703,-0.00647,-0.006092,-0.005281,-0.002899,0.024949,-0.008637,0.006167,0,0.001585,0.033366,0.020704,0.011049,0.023055,0.032762,0.034037,0.047991,0.067826,0.074739,0.076817,0.076272,0.054507,0.056906,0.075904,0.121639,0.15623,0.167616,0.201746,0.237864,0.252254,0.273522,0.306444,0.361001,0.39465,0.458834,0.518448,0.578135,0.65919,0.747428,0.87176,0.96259,1.090223,1.234028,1.442043,1.705941,1.875121,2.164204,2.538513,2.877751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 3,0.42952,0.375479,0.338753,0.305103,0.272214,0.243029,0.21325,0.184079,0.159905,0.142275,0.124693,0.103744,0.096681,0.080844,0.069892,0.06077,0.052183,0.041262,0.034651,0.026056,0.022962,0.016974,0.010455,0.012228,0.00618,0.002325,-0.000516,-0.002406,-0.006771,-0.00627,-0.008911,-0.004976,-0.009365,-0.010157,-0.008404,-0.009441,-0.000319,0.012937,-0.005196,-0.00092,0,0.004925,0.016999,0.006376,0.015666,0.018304,0.030631,0.029629,0.048491,0.065856,0.073838,0.076784,0.066379,0.057145,0.055211,0.076491,0.118964,0.159072,0.166924,0.19431,0.235411,0.252652,0.271449,0.30163,0.358592,0.389951,0.461715,0.515585,0.576327,0.655615,0.748629,0.87343,0.963664,1.085623,1.230662,1.44057,1.706045,1.877302,2.166894,2.547373,2.893063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 4,0.420297,0.377232,0.334589,0.298399,0.267297,0.236855,0.21036,0.181587,0.157455,0.135621,0.12012,0.106793,0.09377,0.082458,0.069108,0.061067,0.053703,0.040231,0.030904,0.025705,0.019675,0.013721,0.01258,0.011568,0.005309,0.00069,-0.001861,0.006336,-0.013196,-0.014996,0.012112,-0.066668,0.021793,-0.026792,-0.003953,0.001232,0.018625,-0.044123,-0.018071,-0.012539,0,0.002694,0.014662,0.01679,0.000094,0.012977,0.024721,0.033786,0.005828,0.044622,0.080956,0.078215,0.058784,0.068482,0.06817,0.078408,0.119226,0.168874,0.171868,0.197954,0.237757,0.259217,0.296075,0.305713,0.36754,0.404772,0.470753,0.534484,0.597618,0.679187,0.772305,0.903834,0.997028,1.130417,1.281063,1.49107,1.76869,1.953802,2.252594,2.642522,3.00196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 5,0.427597,0.383991,0.34259,0.310462,0.275425,0.247044,0.21653,0.189543,0.16817,0.14659,0.127078,0.114769,0.102627,0.08846,0.075167,0.06622,0.059847,0.046454,0.041119,0.033546,0.027749,0.021753,0.014748,0.016445,0.006535,0.004612,0.001541,-0.001048,-0.002209,-0.00111,-0.004921,-0.005823,-0.011516,-0.006647,-0.005401,-0.001318,0.013069,-0.01107,0.000559,0.00265,0,0.010219,0.009474,0.015214,0.019178,0.021521,0.032071,0.033151,0.052735,0.06765,0.079734,0.069742,0.061368,0.060887,0.063704,0.082574,0.119728,0.163368,0.179762,0.201169,0.241463,0.261453,0.27776,0.31066,0.367369,0.400615,0.471715,0.528096,0.589444,0.668727,0.766463,0.893768,0.986749,1.110181,1.255425,1.470847,1.744394,1.921897,2.216347,2.602087,2.956451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 6,0.396024,0.352174,0.316415,0.282091,0.249214,0.224577,0.200113,0.172482,0.152186,0.134358,0.117165,0.10514,0.092028,0.078679,0.066977,0.057151,0.053058,0.043392,0.036311,0.027722,0.023157,0.015622,0.01348,0.017641,0.012788,0.008778,0.008702,0.007354,0.006684,0.002112,-0.023961,0.003768,-0.004244,-0.007803,-0.005601,-0.005581,0.001516,0.015893,-0.012001,-0.000481,0,-0.001252,0.023808,0.008985,0.010716,0.021128,0.030633,0.031276,0.046391,0.065322,0.067542,0.086352,0.068102,0.073035,0.066315,0.081248,0.119089,0.152479,0.16708,0.19345,0.232729,0.251041,0.268486,0.301511,0.358084,0.389451,0.457736,0.51711,0.576434,0.656832,0.744487,0.872028,0.962232,1.09107,1.236339,1.443975,1.70799,1.879468,2.168325,2.544031,2.886384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 7,0.407564,0.36231,0.319567,0.287231,0.256188,0.227107,0.201043,0.170544,0.149699,0.131447,0.114905,0.099988,0.089468,0.075977,0.066987,0.054754,0.047168,0.040622,0.029949,0.022403,0.018683,0.009881,0.006391,0.006233,-0.00094,-0.002904,-0.007453,-0.009149,-0.00691,-0.010474,-0.007372,-0.007769,-0.013959,-0.011364,-0.00884,-0.002549,0.005505,-0.010433,-0.009351,-0.005187,0,0.011807,0.013694,0.017681,0.012695,0.021172,0.03473,0.034536,0.050762,0.069826,0.075567,0.088567,0.055819,0.060908,0.061112,0.079547,0.130066,0.158792,0.180373,0.199021,0.243976,0.261,0.277886,0.318612,0.37021,0.405586,0.476179,0.534816,0.594277,0.676398,0.769245,0.899065,0.990582,1.122226,1.267308,1.48279,1.754187,1.934934,2.23274,2.621799,2.974476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 8,0.413821,0.368259,0.326991,0.295013,0.262818,0.237523,0.209488,0.180613,0.157884,0.137655,0.120297,0.107022,0.096535,0.082713,0.072337,0.061196,0.052333,0.042652,0.036069,0.028158,0.022175,0.015929,0.011177,0.011867,0.005273,0.004501,0.002292,-0.000625,-0.00345,-0.004241,-0.00655,-0.002107,-0.010257,-0.009615,-0.008105,-0.006634,-0.002353,0.024012,-0.01043,-0.000343,0,-0.002155,0.034513,0.022741,0.009505,0.022152,0.031424,0.032832,0.050279,0.067315,0.073701,0.073633,0.072655,0.057743,0.061201,0.078993,0.121634,0.15963,0.173827,0.205021,0.238524,0.255095,0.276046,0.309338,0.367614,0.40055,0.470709,0.528617,0.589632,0.672249,0.763007,0.894046,0.986105,1.114285,1.261601,1.474131,1.745227,1.923735,2.221314,2.599362,2.958266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 9,0.411932,0.365468,0.326259,0.293184,0.262562,0.231778,0.205133,0.176942,0.154026,0.134529,0.118472,0.102555,0.092423,0.075875,0.066324,0.057583,0.047518,0.039726,0.032102,0.029492,0.01687,0.012344,0.010168,0.006164,0.000912,-0.003037,-0.003123,-0.007331,-0.010827,-0.007067,-0.011775,-0.007995,-0.014725,-0.011412,-0.009657,-0.004139,0.005384,-0.010798,-0.005746,-0.003508,0,0.005688,0.009161,0.015878,0.016612,0.019338,0.027587,0.027011,0.045997,0.063818,0.074505,0.069525,0.067967,0.060767,0.053427,0.07632,0.112789,0.151968,0.168735,0.19267,0.230534,0.247026,0.265166,0.30055,0.355694,0.386156,0.452336,0.509571,0.572766,0.652252,0.74092,0.863925,0.955686,1.086828,1.224691,1.433053,1.692757,1.860531,2.147636,2.520047,2.859391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 10,0.423584,0.376151,0.339523,0.305782,0.272861,0.243131,0.216124,0.186298,0.161823,0.140295,0.12736,0.112212,0.096501,0.085478,0.072678,0.06429,0.054836,0.043083,0.036713,0.028026,0.026572,0.021814,0.013637,0.009889,0.006603,0.003949,0.000206,-0.002298,-0.001274,-0.005658,-0.005806,-0.004554,-0.007042,-0.009156,-0.008632,-0.001041,0.011554,-0.009195,-0.008032,-0.00329,0,0.012431,0.015215,0.012596,0.014024,0.024042,0.033318,0.033284,0.048955,0.064535,0.074168,0.091529,0.058685,0.064459,0.066718,0.085213,0.127281,0.154812,0.173964,0.194279,0.237297,0.256282,0.277347,0.312056,0.363672,0.39777,0.470595,0.526367,0.589553,0.668154,0.762673,0.888922,0.980528,1.109986,1.256817,1.466612,1.73306,1.908075,2.197267,2.583926,2.92961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
